"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
69,"core","gross_by_hh_size >= 253 & medical_deductions < 3 & months_since_cert_n >= 9 & rawben_rel_max >= 0.757","4+","national","xgboost","any_error",353,0.3966,0.338,95.01,0.0142,0.0357,0.0142,14,7,140,"earned income 0.42; shelter deduction 0.17; unearned income 0.16","wrong amount, known item 0.29; wrong include/exclude decision 0.18; change in circumstances 0.16; unreported source of income 0.09; household composition 0.09",0.446009389671362,0.728571428571429,0.403755868544601,0.568807339449541
70,"core","rawben_rel_max >= 0.34 & shelter_expenses_by_hh_size >= 490 & shelter_expenses_by_hh_size < 767 & unearned_by_hh_size >= 957","2-3","national","xgboost","any_error",32,0.5312,0.3369,89.38,0,0,0,2,1,17,"medical deduction 0.46; shelter deduction 0.29","wrong include/exclude decision 0.54; wrong amount, known item 0.21",0.75,0.941176470588235,0.5,0.833333333333333
71,"core","medical_deductions >= 183 & rawben_rel_max >= 0.74 & shelter_expenses_by_hh_size < 704 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",56,0.4821,0.3354,80.73,0,0,0,2,1,27,"medical deduction 0.77","wrong include/exclude decision 0.77",0.6,0.962962962962963,0.685714285714286,0.742857142857143
72,"core","earned_by_hh_size >= 149 & earned_by_hh_size < 167 & unc_rawben_rel_max < 0.86","4+","national","xgboost","any_error",56,0.4821,0.3354,101.04,0.0179,0.037,0.0179,3,2,27,"earned income 0.37; unearned income 0.23; shelter deduction 0.14; other element 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.12; unreported source of income 0.12",0.441860465116279,0.555555555555556,0.558139534883721,0.604651162790698
73,"core","count_divisible_by_100 > 0.5 & months_since_cert_n > 6.5 & rawben_rel_max <= 0.905 & shelter_expenses_by_hh_size > 304","4+","national","ranger","any_error",71,0.4648,0.3345,100.01,0,0,0,1,1,33,"earned income 0.39; unearned income 0.24; shelter deduction 0.19","wrong include/exclude decision 0.30; wrong amount, known item 0.20; unreported source of income 0.19; change in circumstances 0.07",0.423076923076923,0.727272727272727,0.730769230769231,0.444444444444444
74,"core","expedited_i >= 1 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.02 & unearned_by_hh_size > 285","1","national","ranger","any_error",215,0.4093,0.3345,75.71,0,0,0,7,4,88,"unearned income 0.60; shelter deduction 0.25","wrong include/exclude decision 0.48; unreported source of income 0.23; wrong amount, known item 0.13",0.319327731092437,0.988636363636364,0.487394957983193,0.466666666666667
75,"core","earned_by_hh_size >= 320 & shelter_expenses_by_hh_size >= 439 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",191,0.4136,0.3342,131.84,0,0,0,4,3,79,"earned income 0.72; other element 0.09","wrong amount, known item 0.25; unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20",0.258928571428571,0.987341772151899,0.464285714285714,0.455357142857143
76,"core","HH_size_n <= 2.5 & unc_rawben_rel_max > 0.16 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 1010","2-3","national","ranger","any_error",270,0.4,0.3333,60.76,0.0037,0.0093,0.0037,6,3,108,"shelter deduction 0.36; unearned income 0.26; medical deduction 0.23","wrong include/exclude decision 0.45; wrong amount, known item 0.23; unreported source of income 0.12",0.373333333333333,0.888888888888889,0.686666666666667,0.58
77,"core","earned_by_hh_size > 0.0556 & HH_size_n > 6.5 & shelter_expenses_by_hh_size <= 176 & utilities_sua <= 1.5","4+","national","ranger","any_error",87,0.4483,0.3309,97.72,0,0,0,1,1,39,"earned income 0.39; utility allowance 0.18; unearned income 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.25; unreported source of income 0.16; household composition 0.13",0.333333333333333,0.615384615384615,0.7,0.508196721311475
78,"core","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,1,1,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
79,"core","earned_by_hh_size >= 93 & rawben_rel_max >= 0.605 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.13","4+","national","xgboost","any_error",242,0.4008,0.3305,130,0,0,0,6,3,97,"earned income 0.76","unreported source of income 0.29; wrong amount, known item 0.21; wrong include/exclude decision 0.20; change in circumstances 0.11",0.440944881889764,0.969072164948454,0.645669291338583,0.52755905511811
80,"core","gross_by_hh_size > 125 & percent_abawd <= 0.125 & rawben_rel_max <= 0.893 & total_deductions_by_hh_size > 435","4+","national","ranger","any_error",82,0.4512,0.3304,106.87,0,0,0,4,2,37,"dep care or child support deduction 0.39; earned income 0.29; shelter deduction 0.14","wrong amount, known item 0.44; wrong include/exclude decision 0.29; other 0.08",0.378787878787879,0.837837837837838,0.712121212121212,0.484848484848485
81,"core","earned_by_hh_size > 6.95 & elderly_disabled_i >= 1 & months_since_cert_n > 6.5 & rawben_rel_max > 0.587","4+","national","ranger","any_error",108,0.4352,0.3299,103.51,0.0093,0.0213,0.0093,4,3,47,"earned income 0.42; shelter deduction 0.22; unearned income 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.22; change in circumstances 0.18; household composition 0.10",0.541666666666667,0.74468085106383,0.319444444444444,0.561643835616438
82,"core","gross_by_hh_size > 187 & HH_size_n > 2.5 & total_deductions_by_hh_size > 493 & unearned_by_hh_size > 51.1","2-3","national","ranger","any_error",95,0.4421,0.3299,121.2,0,0,0,2,2,42,"unearned income 0.26; earned income 0.25; dep care or child support deduction 0.20; shelter deduction 0.19","wrong include/exclude decision 0.34; wrong amount, known item 0.21; unreported source of income 0.19; other 0.10",0.1875,0.857142857142857,0.6,0.45
83,"core","bbce_state_i >= 1 & shelter_expenses_by_hh_size >= 1290 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",62,0.4677,0.329,135.37,0.0484,0.1034,0.0484,1,1,29,"shelter deduction 0.36; earned income 0.36; unearned income 0.19","wrong amount, known item 0.56; wrong include/exclude decision 0.22",0.25,0.931034482758621,0.694444444444444,0.5
84,"core","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,4,4,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
86,"core","rawben_rel_max >= 1 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size >= 325","1","national","xgboost","any_error",1611,0.3538,0.3266,55.9,0,0,0,22,11,570,"unearned income 0.45; shelter deduction 0.38","wrong include/exclude decision 0.51; wrong amount, known item 0.19; unreported source of income 0.12",0.396927016645326,0.994736842105263,0.507042253521127,0.569426751592357
87,"core","earned_by_hh_size <= 158 & elderly_disabled_i >= 1 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",45,0.4889,0.3263,81.93,0,0,0,3,2,22,"shelter deduction 0.62; other element 0.18","wrong include/exclude decision 0.56; wrong amount, known item 0.15; other 0.12",0.117647058823529,1,0.588235294117647,0.352941176470588
88,"core","earned_by_hh_size >= 458 & shelter_expenses_by_hh_size < 876 & unc_rawben_rel_max >= 1.4","1","national","xgboost","any_error",96,0.4375,0.3262,97.55,0,0,0,4,2,42,"earned income 0.63; other element 0.14","unreported source of income 0.25; change in circumstances 0.23; wrong include/exclude decision 0.17; wrong amount, known item 0.17",0.390625,1,0.546875,0.384615384615385
89,"core","elderly_disabled_i >= 1 & months_since_cert_n <= 2.5 & shelter_expenses_by_hh_size > 952 & utilities_sua <= 0.5","1","national","ranger","any_error",50,0.48,0.3258,77.28,0,0,0,2,1,24,"shelter deduction 0.44; utility allowance 0.30; unearned income 0.14","wrong include/exclude decision 0.60; wrong amount, known item 0.16",0.232558139534884,0.916666666666667,0.837209302325581,0.581395348837209
90,"core","medical_deductions >= 160 & medical_deductions < 553 & months_since_cert_n >= 4 & total_deductions_by_hh_size >= 407","2-3","national","xgboost","any_error",120,0.425,0.3255,63.1,0.0083,0.0196,0.0083,2,1,51,"medical deduction 0.34; shelter deduction 0.32; unearned income 0.19","wrong include/exclude decision 0.53; wrong amount, known item 0.22",0.411111111111111,0.96078431372549,0.488888888888889,0.588888888888889
91,"core","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,2,1,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
92,"core","elderly_disabled_i >= 1 & HH_size_n > 2.5 & total_deductions_by_hh_size > 318 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",172,0.407,0.324,78.73,0,0,0,4,4,70,"shelter deduction 0.32; unearned income 0.25; earned income 0.18; other element 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.26; unreported source of income 0.11; other 0.10",0.279279279279279,0.671428571428571,0.666666666666667,0.495495495495495
93,"core","gross_by_hh_size <= 464 & HH_size_n > 5.5 & months_since_cert_n > 11.5","4+","national","ranger","any_error",68,0.4559,0.3239,103.37,0.0294,0.0323,0.0147,1,1,31,"earned income 0.32; unearned income 0.25; shelter deduction 0.18","wrong amount, known item 0.27; wrong include/exclude decision 0.23; other 0.16; unreported source of income 0.12",0.553571428571429,0.709677419354839,0.482142857142857,0.660714285714286
94,"core","unc_rawben_rel_max > 0.673 & unearned_by_hh_size > 667 & utilities_sua <= 0.5","1","national","ranger","any_error",408,0.3775,0.3236,58.2,0.0074,0.0065,0.0025,4,2,154,"shelter deduction 0.39; utility allowance 0.28; unearned income 0.15","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.315175097276265,0.954545454545455,0.579766536964981,0.501945525291829
95,"core","months_since_cert_n >= 2 & months_since_cert_n < 18 & shelter_expenses_by_hh_size < 571 & total_deductions_by_hh_size >= 646","2-3","national","xgboost","any_error",63,0.4603,0.3233,99.3,0,0,0,1,1,29,"earned income 0.31; dep care or child support deduction 0.20; shelter deduction 0.18; utility allowance 0.08","wrong include/exclude decision 0.37; wrong amount, known item 0.31; other 0.12",0.352941176470588,0.862068965517241,0.568627450980392,0.529411764705882
96,"core","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,3,2,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
97,"core","count_divisible_by_100 <= 1.5 & HH_size_n > 7.5 & unc_rawben_rel_max <= 0.975 & utilities_sua <= 1.5","4+","national","ranger","any_error",43,0.4884,0.3226,110.26,0,0,0,2,1,21,"earned income 0.32; unearned income 0.25; utility allowance 0.21","wrong amount, known item 0.36; wrong include/exclude decision 0.29; unreported source of income 0.11; household composition 0.11",0.464285714285714,0.666666666666667,0.678571428571429,0.607142857142857
98,"core","earned_by_hh_size >= 661 & shelter_expenses_by_hh_size < 1580 & unc_rawben_rel_max >= 1.34","1","national","xgboost","any_error",116,0.4224,0.3215,97.76,0,0,0,1,1,49,"earned income 0.65; other element 0.12","unreported source of income 0.31; wrong include/exclude decision 0.20; change in circumstances 0.16; wrong amount, known item 0.14",0.27027027027027,1,0.378378378378378,0.364864864864865
99,"core","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,19,14,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
100,"core","gross_by_hh_size > 376 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 810 & unc_rawben_rel_max <= 1.01","1","national","ranger","any_error",219,0.3927,0.3194,69.75,0,0,0,2,1,86,"unearned income 0.65; shelter deduction 0.22","wrong include/exclude decision 0.59; unreported source of income 0.17",0.455357142857143,0.988372093023256,0.526785714285714,0.633928571428571
101,"core","earned_by_hh_size > 127 & HH_size_n <= 5.5 & unc_rawben_rel_max > 1.08 & unearned_by_hh_size <= 4.18","4+","national","ranger","any_error",194,0.3969,0.3191,127.65,0,0,0,2,1,77,"earned income 0.75","unreported source of income 0.30; wrong amount, known item 0.23; wrong include/exclude decision 0.18; change in circumstances 0.11",0.455445544554455,0.961038961038961,0.613861386138614,0.495049504950495
102,"core","earned_by_hh_size > 338 & gross_by_hh_size <= 374 & unc_rawben_rel_max > 1","2-3","national","ranger","any_error",134,0.4104,0.317,124.01,0,0,0,5,3,55,"earned income 0.80","unreported source of income 0.30; change in circumstances 0.28; wrong include/exclude decision 0.16; wrong amount, known item 0.16",0.202898550724638,0.981818181818182,0.405797101449275,0.449275362318841
103,"core","shelter_expenses_by_hh_size > 1930 & total_deductions_by_hh_size > 1200 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",215,0.3907,0.3169,65.27,0.0279,0.0714,0.0279,2,1,84,"shelter deduction 0.34; unearned income 0.25; earned income 0.15; medical deduction 0.12","wrong include/exclude decision 0.38; wrong amount, known item 0.27; unreported source of income 0.16",0.424528301886792,0.892857142857143,0.594339622641509,0.575471698113208
104,"core","medical_deductions >= 235 & rawben_rel_max >= 0.932 & unc_rawben_rel_max >= -0.052 & unc_rawben_rel_max < 1.16","1","national","xgboost","any_error",148,0.4054,0.3165,69.89,0,0,0,2,1,60,"medical deduction 0.65; shelter deduction 0.18","wrong include/exclude decision 0.65; wrong amount, known item 0.16",0.517647058823529,0.983333333333333,0.705882352941177,0.705882352941177
105,"core","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,4,2,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
106,"core","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,2,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
107,"core","elderly_disabled_i >= 1 & total_deductions_by_hh_size < 674 & unc_rawben_rel_max >= 0.988 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",464,0.3642,0.3141,55.83,0.0086,0.0178,0.0065,3,2,169,"unearned income 0.51; shelter deduction 0.34","wrong include/exclude decision 0.61; unreported source of income 0.14; wrong amount, known item 0.11",0.369668246445498,0.994082840236686,0.545023696682464,0.554502369668246
108,"core","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,8,4,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
109,"core","gross_by_hh_size >= 820 & medical_deductions >= 184 & unc_rawben_rel_max < 1.36 & unearned_by_hh_size < 940","1","national","xgboost","any_error",65,0.4462,0.3124,50.94,0,0,0,3,2,29,"medical deduction 0.71; shelter deduction 0.11","wrong include/exclude decision 0.77",0.542857142857143,0.96551724137931,0.514285714285714,0.657142857142857
110,"core","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,1,1,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
111,"core","gross_by_hh_size >= 1120 & shelter_expenses_by_hh_size >= 1070 & total_deductions_by_hh_size >= 575","2-3","national","xgboost","any_error",114,0.4123,0.3114,78.19,0.0439,0.1064,0.0439,1,1,47,"shelter deduction 0.35; unearned income 0.21; earned income 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.34; unreported source of income 0.12",0.305882352941176,0.872340425531915,0.588235294117647,0.494117647058824
112,"core","months_since_cert_n < 19 & shelter_expenses_by_hh_size >= 291 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",156,0.3974,0.3112,124.29,0,0,0,2,1,62,"earned income 0.60; unearned income 0.20","unreported source of income 0.36; wrong include/exclude decision 0.25; wrong amount, known item 0.15",0.435294117647059,0.951612903225806,0.611764705882353,0.505882352941176
113,"core","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities_sua <= 1.5","4+","national","ranger","any_error",168,0.3929,0.3099,78.28,0.006,0.0152,0.006,9,5,66,"shelter deduction 0.25; earned income 0.25; utility allowance 0.19; unearned income 0.16","wrong include/exclude decision 0.36; wrong amount, known item 0.28; change in circumstances 0.12",0.483333333333333,0.621212121212121,0.466666666666667,0.6
114,"core","gross_by_hh_size >= 940 & rawben_rel_max >= 0.308 & total_deductions_by_hh_size >= 223","4+","national","xgboost","any_error",32,0.5,0.3099,118.59,0,0,0,2,1,16,"dep care or child support deduction 0.32; earned income 0.26; shelter deduction 0.19","wrong amount, known item 0.55; wrong include/exclude decision 0.26",0.354838709677419,0.875,0.709677419354839,0.451612903225806
115,"core","earned_by_hh_size > 71.8 & expedited_i >= 1 & medical_deductions <= 67.5 & unearned_by_hh_size > 273","2-3","national","ranger","any_error",63,0.4444,0.309,88.3,0.0317,0.0357,0.0159,2,1,28,"earned income 0.41; unearned income 0.26; shelter deduction 0.20","wrong amount, known item 0.33; unreported source of income 0.20; wrong include/exclude decision 0.15; change in circumstances 0.11",0.488888888888889,0.571428571428571,0.444444444444444,0.565217391304348
116,"core","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,2,2,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
117,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,9,7,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
118,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,3,3,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
119,"core","gross_by_hh_size >= 1530 & percent_abawd >= 0.25 & rawben_rel_max < 0.386","2-3","national","xgboost","any_error",30,0.5,0.3046,108.57,0,0,0,2,1,15,"other element 0.47; earned income 0.28; shelter deduction 0.16","household composition 0.23; limits and thresholds 0.19; wrong amount, known item 0.19; other 0.14; wrong include/exclude decision 0.14",0.325581395348837,1,0.511627906976744,0.418604651162791
120,"core","percent_abawd >= 0.75 & unc_rawben_rel_max < 0.919 & unearned_by_hh_size >= 24.5","2-3","national","xgboost","any_error",64,0.4375,0.3038,104.09,0.0312,0.0714,0.0312,1,1,28,"unearned income 0.33; earned income 0.29; other element 0.20","wrong include/exclude decision 0.22; household composition 0.20; wrong amount, known item 0.16; unreported source of income 0.16",0.375,0.821428571428571,0.708333333333333,0.510204081632653
121,"core","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,2,1,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
122,"core","earned_by_hh_size >= 258 & gross_by_hh_size >= 66 & HH_size_n >= 5 & total_deductions_by_hh_size >= 267","4+","national","xgboost","any_error",257,0.3696,0.303,77.52,0.0039,0.0105,0.0039,4,2,95,"earned income 0.32; dep care or child support deduction 0.24; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.30; unreported source of income 0.08",0.418918918918919,0.747368421052632,0.72972972972973,0.567567567567568
123,"core","gross_by_hh_size >= 72 & rawben_rel_max < 0.699 & shelter_expenses_by_hh_size < 652 & total_deductions_by_hh_size >= 524","2-3","national","xgboost","any_error",120,0.4,0.3025,70.65,0.0167,0.0417,0.0167,2,1,48,"earned income 0.34; dep care or child support deduction 0.23; unearned income 0.13; shelter deduction 0.13","wrong include/exclude decision 0.35; wrong amount, known item 0.27; unreported source of income 0.12; household composition 0.07",0.36046511627907,0.791666666666667,0.593023255813954,0.453488372093023
124,"core","children_i <= 0 & shelter_expenses_by_hh_size >= 971 & unearned_by_hh_size >= 207","2-3","national","xgboost","any_error",222,0.3739,0.3022,76.9,0.009,0.0241,0.009,2,1,83,"shelter deduction 0.39; unearned income 0.24; earned income 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.27; unreported source of income 0.14; other 0.11",0.31404958677686,0.91566265060241,0.619834710743802,0.537190082644628
125,"core","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,5,3,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
126,"core","elderly_disabled_i >= 1 & rawben_rel_max >= 0.76 & unc_rawben_rel_max < 1.01 & utilities_sua < 1","1","national","xgboost","any_error",519,0.3487,0.3019,56.67,0.0077,0.011,0.0039,3,2,181,"shelter deduction 0.32; unearned income 0.29; utility allowance 0.24","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.364912280701754,0.955801104972376,0.568421052631579,0.554385964912281
127,"core","total_deductions_by_hh_size >= 175 & total_deductions_by_hh_size < 188 & unearned_by_hh_size >= 228","4+","national","xgboost","any_error",59,0.4407,0.3017,77.81,0.0169,0.0385,0.0169,6,4,26,"shelter deduction 0.33; unearned income 0.23; earned income 0.17; other element 0.17","wrong include/exclude decision 0.33; wrong amount, known item 0.23; unreported source of income 0.10; household composition 0.10",0.333333333333333,0.769230769230769,0.666666666666667,0.533333333333333
128,"core","gross_by_hh_size > 22.5 & HH_size_n > 2.5 & percent_abawd > 0.125 & total_deductions_by_hh_size > 346","2-3","national","ranger","any_error",87,0.4138,0.2996,71.51,0.0115,0.0278,0.0115,4,2,36,"earned income 0.25; other element 0.21; unearned income 0.20; shelter deduction 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.15; household composition 0.13",0.442622950819672,0.722222222222222,0.754098360655738,0.622950819672131
129,"core","earned_by_hh_size > 362 & unc_rawben_rel_max > 1.21 & utilities_sua <= 1.5","1","national","ranger","any_error",124,0.3952,0.2995,94.08,0,0,0,4,2,49,"earned income 0.64; shelter deduction 0.18","unreported source of income 0.36; wrong include/exclude decision 0.26; wrong amount, known item 0.20",0.328947368421053,0.979591836734694,0.447368421052632,0.368421052631579
131,"core","HH_size_n <= 2.5 & medical_deductions > 126 & rawben_rel_max > 0.17 & unc_rawben_rel_max > 0.625","2-3","national","ranger","any_error",210,0.3714,0.298,69.85,0.0095,0.0256,0.0095,4,2,78,"medical deduction 0.35; shelter deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.59; wrong amount, known item 0.20",0.496062992125984,0.948717948717949,0.677165354330709,0.661417322834646
132,"core","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities_sua >= 1","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,2,2,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
133,"core","gross_by_hh_size >= 200 & gross_by_hh_size < 2020 & medical_deductions >= 509 & unc_rawben_rel_max < 1.22","1","national","xgboost","any_error",116,0.3966,0.2978,70.84,0,0,0,6,3,46,"medical deduction 0.60; shelter deduction 0.18","wrong include/exclude decision 0.55; wrong amount, known item 0.28",0.567164179104478,0.934782608695652,0.626865671641791,0.73134328358209
134,"core","gross_by_hh_size <= 335 & percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",49,0.449,0.2971,106.39,0.0204,0.0455,0.0204,2,1,22,"earned income 0.58; unearned income 0.23","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.19; change in circumstances 0.19",0.290322580645161,1,0.645161290322581,0.451612903225806
135,"core","gross_by_hh_size <= 511 & months_since_cert_n > 5.5 & percent_abawd > 0.183 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",128,0.3906,0.2967,121.26,0.0469,0.1,0.0391,2,1,50,"earned income 0.46; shelter deduction 0.21; unearned income 0.15","wrong include/exclude decision 0.26; wrong amount, known item 0.23; unreported source of income 0.16; change in circumstances 0.14",0.482758620689655,0.74,0.517241379310345,0.528735632183908
136,"core","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,3,2,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
137,"core","gross_by_hh_size >= 682 & gross_by_hh_size < 737 & total_deductions_by_hh_size >= 466 & unc_rawben_rel_max < 1.04","1","national","xgboost","any_error",120,0.3917,0.2948,50.62,0,0,0,2,1,47,"unearned income 0.71; shelter deduction 0.19","wrong include/exclude decision 0.46; wrong amount, known item 0.27; other 0.11",0.523809523809524,1,0.396825396825397,0.698412698412698
