"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
69,"buffer","earned_by_hh_size > 203 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",49,0.4898,0.3332,97.16,0.0204,0.0417,0.0204,1,1,24,"earned income 0.44; shelter deduction 0.20; unearned income 0.17","wrong amount, known item 0.24; unreported source of income 0.22; wrong include/exclude decision 0.17; household composition 0.10; change in circumstances 0.07",0.35,0.541666666666667,0.5,0.560975609756098
70,"buffer","earned_by_hh_size > 0.0556 & HH_size_n > 6.5 & shelter_expenses_by_hh_size <= 176 & utilities_sua <= 1.5","4+","national","ranger","any_error",87,0.4483,0.3309,97.72,0,0,0,2,2,39,"earned income 0.39; utility allowance 0.18; unearned income 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.25; unreported source of income 0.16; household composition 0.13",0.333333333333333,0.615384615384615,0.7,0.508196721311475
71,"buffer","earned_by_hh_size >= 0.333 & earned_by_hh_size < 152 & unearned_by_hh_size >= 215 & unearned_by_hh_size < 266","4+","national","xgboost","any_error",77,0.4545,0.3299,108.26,0,0,0,2,1,35,"earned income 0.46; shelter deduction 0.20; unearned income 0.20","wrong amount, known item 0.26; unreported source of income 0.22; wrong include/exclude decision 0.19; change in circumstances 0.11",0.452830188679245,0.657142857142857,0.60377358490566,0.528301886792453
72,"buffer","HH_size_n > 5.5 & total_deductions_by_hh_size > 174 & total_deductions_by_hh_size <= 518 & unearned_by_hh_size > 17.8","4+","national","ranger","any_error",168,0.4107,0.3266,108.85,0.0119,0.029,0.0119,2,1,69,"earned income 0.30; unearned income 0.24; shelter deduction 0.20; dep care or child support deduction 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.28; unreported source of income 0.11; method or computation 0.08",0.341463414634146,0.739130434782609,0.577235772357724,0.569105691056911
73,"buffer","earned_by_hh_size <= 158 & elderly_disabled_i >= 1 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",45,0.4889,0.3263,81.93,0,0,0,3,2,22,"shelter deduction 0.62; other element 0.18","wrong include/exclude decision 0.56; wrong amount, known item 0.15; other 0.12",0.117647058823529,1,0.588235294117647,0.352941176470588
74,"buffer","earned_by_hh_size > 519 & gross_by_hh_size <= 663 & total_deductions_by_hh_size > 708 & unearned_by_hh_size <= 230","1","national","ranger","any_error",403,0.3797,0.3254,83.17,0,0,0,2,1,153,"earned income 0.64; other element 0.13","unreported source of income 0.27; change in circumstances 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.17",0.281512605042017,0.980392156862745,0.390756302521008,0.305439330543933
75,"buffer","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,1,1,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
76,"buffer","unc_rawben_rel_max > 0.673 & unearned_by_hh_size > 667 & utilities_sua <= 0.5","1","national","ranger","any_error",408,0.3775,0.3236,58.2,0.0074,0.0065,0.0025,20,10,154,"shelter deduction 0.39; utility allowance 0.28; unearned income 0.15","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.315175097276265,0.954545454545455,0.579766536964981,0.501945525291829
77,"buffer","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,2,2,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
78,"buffer","earned_by_hh_size > 0.0556 & gross_by_hh_size <= 503 & months_since_cert_n > 13.5 & shelter_expenses_by_hh_size <= 182","4+","national","ranger","any_error",58,0.4655,0.3227,117.33,0.0345,0.0741,0.0345,1,1,27,"earned income 0.56; shelter deduction 0.16; other element 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; other 0.20; change in circumstances 0.14",0.32,0.703703703703704,0.34,0.48
79,"buffer","earned_by_hh_size >= 320 & earned_by_hh_size < 500 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",181,0.4033,0.3225,128.27,0,0,0,2,1,73,"earned income 0.77","unreported source of income 0.25; wrong amount, known item 0.23; change in circumstances 0.22; wrong include/exclude decision 0.15",0.272727272727273,0.986301369863014,0.464646464646465,0.444444444444444
80,"buffer","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 0.684 & unc_rawben_rel_max <= 0.961","4+","national","ranger","any_error",336,0.381,0.3217,89.09,0.0149,0.0391,0.0149,20,14,128,"earned income 0.43; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.18; unreported source of income 0.12; change in circumstances 0.09; other 0.08",0.443850267379679,0.640625,0.475935828877005,0.603174603174603
81,"buffer","gross_by_hh_size > 203 & medical_deductions > 354 & rawben_rel_max > 0.312 & unearned_by_hh_size > 675","2-3","national","ranger","any_error",66,0.4545,0.3209,82.82,0,0,0,2,1,30,"medical deduction 0.50; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.59; wrong amount, known item 0.14; other 0.11",0.5,0.966666666666667,0.678571428571429,0.678571428571429
82,"buffer","gross_by_hh_size < 373 & months_since_cert_n >= 11 & rawben_rel_max < 0.908 & unearned_by_hh_size < 189","4+","national","xgboost","any_error",117,0.4188,0.3186,97.48,0.0085,0.0204,0.0085,1,1,49,"earned income 0.52; shelter deduction 0.16; other element 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.23; change in circumstances 0.15; other 0.12",0.511904761904762,0.612244897959184,0.523809523809524,0.593023255813954
83,"buffer","earned_by_hh_size > 338 & gross_by_hh_size <= 374 & unc_rawben_rel_max > 1","2-3","national","ranger","any_error",134,0.4104,0.317,124.01,0,0,0,2,1,55,"earned income 0.80","unreported source of income 0.30; change in circumstances 0.28; wrong include/exclude decision 0.16; wrong amount, known item 0.16",0.202898550724638,0.981818181818182,0.405797101449275,0.449275362318841
84,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
85,"buffer","gross_by_hh_size > 304 & months_since_cert_n > 16.5 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1.02","1","national","ranger","any_error",380,0.3684,0.3131,57.6,0,0,0,7,4,140,"unearned income 0.48; shelter deduction 0.35","wrong include/exclude decision 0.44; wrong amount, known item 0.21; unreported source of income 0.13",0.464454976303318,1,0.364928909952607,0.563380281690141
86,"buffer","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,3,2,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
87,"buffer","gross_by_hh_size >= 820 & medical_deductions >= 184 & unc_rawben_rel_max < 1.36 & unearned_by_hh_size < 940","1","national","xgboost","any_error",65,0.4462,0.3124,50.94,0,0,0,4,2,29,"medical deduction 0.71; shelter deduction 0.11","wrong include/exclude decision 0.77",0.542857142857143,0.96551724137931,0.514285714285714,0.657142857142857
88,"buffer","months_since_cert_n < 19 & shelter_expenses_by_hh_size >= 291 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",156,0.3974,0.3112,124.29,0,0,0,2,1,62,"earned income 0.60; unearned income 0.20","unreported source of income 0.36; wrong include/exclude decision 0.25; wrong amount, known item 0.15",0.435294117647059,0.951612903225806,0.611764705882353,0.505882352941176
89,"buffer","earned_by_hh_size > 200 & unc_rawben_rel_max > 1.1 & unc_rawben_rel_max <= 1.2","2-3","national","ranger","any_error",546,0.3571,0.3111,110.53,0,0,0,14,8,195,"earned income 0.73; shelter deduction 0.11","wrong amount, known item 0.28; unreported source of income 0.22; change in circumstances 0.20; wrong include/exclude decision 0.17",0.296992481203008,0.979487179487179,0.526315789473684,0.492481203007519
90,"buffer","medical_deductions < 282 & months_since_cert_n < 16 & unc_rawben_rel_max >= 0.203 & unearned_by_hh_size >= 957","2-3","national","xgboost","any_error",215,0.3814,0.3082,58.42,0,0,0,2,1,82,"shelter deduction 0.39; unearned income 0.29; medical deduction 0.11","wrong include/exclude decision 0.42; wrong amount, known item 0.28; unreported source of income 0.11",0.26605504587156,0.829268292682927,0.678899082568807,0.55045871559633
91,"buffer","medical_deductions >= 119 & months_since_cert_n >= 21 & rawben_rel_max >= 0.298 & unc_rawben_rel_max < 1","2-3","national","xgboost","any_error",45,0.4667,0.3068,67.96,0.0222,0.0476,0.0222,1,1,21,"medical deduction 0.31; unearned income 0.31; shelter deduction 0.28","wrong include/exclude decision 0.55; wrong amount, known item 0.28",0.517241379310345,0.952380952380952,0.379310344827586,0.689655172413793
92,"buffer","total_deductions_by_hh_size >= 708 & unc_rawben_rel_max < 1.44","2-3","national","xgboost","any_error",322,0.3665,0.3067,85.9,0.0093,0.0254,0.0093,2,1,118,"earned income 0.24; shelter deduction 0.23; unearned income 0.16; medical deduction 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.33; unreported source of income 0.09",0.361256544502618,0.898305084745763,0.638743455497382,0.544502617801047
93,"buffer","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,2,1,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
94,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,3,2,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
95,"buffer","children_i <= 0 & gross_by_hh_size > 1800","2-3","national","ranger","any_error",80,0.425,0.3052,102.15,0.0375,0.0882,0.0375,1,1,34,"other element 0.38; earned income 0.27; shelter deduction 0.18","household composition 0.26; wrong amount, known item 0.20; wrong include/exclude decision 0.17; other 0.14",0.25,1,0.571428571428571,0.357142857142857
96,"buffer","percent_abawd > 0.833 & rawben_rel_max <= 0.696 & unc_rawben_rel_max > -1.36 & unearned_by_hh_size > 57.2","2-3","national","ranger","any_error",30,0.5,0.3046,125.7,0.0333,0.0667,0.0333,1,1,15,"earned income 0.33; other element 0.25; unearned income 0.25","household composition 0.25; other 0.21; unreported source of income 0.17; wrong include/exclude decision 0.12",0.416666666666667,0.866666666666667,0.666666666666667,0.583333333333333
97,"buffer","HH_size_n > 5.5 & rawben_rel_max > 0.889 & rawben_rel_max <= 0.894","4+","national","ranger","any_error",30,0.5,0.3046,158.07,0.0667,0.1333,0.0667,2,2,15,"earned income 0.48; dep care or child support deduction 0.13; shelter deduction 0.13; unearned income 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.26; change in circumstances 0.13",0.391304347826087,0.533333333333333,0.304347826086957,0.521739130434783
98,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,1,1,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
99,"buffer","earned_by_hh_size >= 260 & earned_by_hh_size < 293 & gross_by_hh_size >= 237 & gross_by_hh_size < 360","4+","national","xgboost","any_error",289,0.3633,0.3006,88.52,0.0138,0.0286,0.0104,5,3,105,"earned income 0.59; shelter deduction 0.15; unearned income 0.11","wrong amount, known item 0.37; wrong include/exclude decision 0.22; change in circumstances 0.10; unreported source of income 0.10",0.308219178082192,0.723809523809524,0.705479452054795,0.554794520547945
100,"buffer","earned_by_hh_size < 248 & gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",244,0.3689,0.3006,100.65,0,0,0,7,5,90,"earned income 0.54; unearned income 0.18; shelter deduction 0.12","wrong amount, known item 0.26; unreported source of income 0.24; wrong include/exclude decision 0.22; change in circumstances 0.12",0.343065693430657,0.966666666666667,0.510948905109489,0.547445255474453
101,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 36.8 & shelter_expenses_by_hh_size <= 852 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",186,0.3763,0.2983,82.89,0,0,0,2,1,70,"earned income 0.65; unearned income 0.14","unreported source of income 0.34; wrong amount, known item 0.25; wrong include/exclude decision 0.12; change in circumstances 0.09",0.28125,0.885714285714286,0.572916666666667,0.385416666666667
102,"buffer","HH_size_n <= 2.5 & medical_deductions > 126 & rawben_rel_max > 0.17 & unc_rawben_rel_max > 0.625","2-3","national","ranger","any_error",210,0.3714,0.298,69.85,0.0095,0.0256,0.0095,7,6,78,"medical deduction 0.35; shelter deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.59; wrong amount, known item 0.20",0.496062992125984,0.948717948717949,0.677165354330709,0.661417322834646
103,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities_sua >= 1","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,1,1,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
104,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,5,4,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
105,"buffer","expedited_i <= 0 & gross_by_hh_size >= 898 & rawben_rel_max >= 0.624","2-3","national","xgboost","any_error",235,0.366,0.2966,74.65,0.0043,0.0116,0.0043,3,2,86,"shelter deduction 0.26; earned income 0.23; dep care or child support deduction 0.15; medical deduction 0.15","wrong include/exclude decision 0.39; wrong amount, known item 0.34; other 0.09",0.435483870967742,0.848837209302326,0.717741935483871,0.596774193548387
106,"buffer","bbce_state_i >= 1 & medical_deductions > 128 & rawben_rel_max > 0.156 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",547,0.3419,0.2964,47.1,0.0037,0.0107,0.0037,32,19,187,"medical deduction 0.31; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.474576271186441,0.898395721925134,0.654237288135593,0.630508474576271
107,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 237 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",312,0.3558,0.2957,80.06,0,0,0,4,2,111,"earned income 0.65; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.17; wrong amount, known item 0.11",0.236994219653179,0.990990990990991,0.219653179190751,0.275862068965517
108,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,7,5,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
109,"buffer","gross_by_hh_size < 860 & months_since_cert_n >= 9 & shelter_expenses_by_hh_size >= 216 & total_deductions_by_hh_size >= 231","4+","national","xgboost","any_error",258,0.3605,0.2945,70.7,0,0,0,1,1,93,"earned income 0.41; shelter deduction 0.16; unearned income 0.14; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.21; change in circumstances 0.12; unreported source of income 0.12",0.395973154362416,0.78494623655914,0.422818791946309,0.519736842105263
110,"buffer","shelter_expenses_by_hh_size < 506 & total_deductions_by_hh_size >= 524 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",129,0.3876,0.2943,75.81,0.0233,0.04,0.0155,6,3,50,"earned income 0.31; dep care or child support deduction 0.26; shelter deduction 0.17; other element 0.10","wrong include/exclude decision 0.37; wrong amount, known item 0.29; other 0.13",0.380952380952381,0.74,0.654761904761905,0.523809523809524
111,"buffer","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,3,2,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
112,"buffer","rawben_rel_max >= 1 & total_deductions_by_hh_size >= 678 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 940","1","national","xgboost","any_error",418,0.3445,0.2927,53.67,0,0,0,7,4,144,"shelter deduction 0.69; medical deduction 0.13","wrong include/exclude decision 0.55; wrong amount, known item 0.29",0.313131313131313,1,0.616161616161616,0.55050505050505
113,"buffer","earned_by_hh_size <= 361 & elderly_disabled_i <= 0 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.976","4+","national","ranger","any_error",881,0.328,0.2924,80.27,0.0159,0.0415,0.0136,34,18,289,"earned income 0.42; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.22; unreported source of income 0.11; household composition 0.10",0.474885844748858,0.619377162629758,0.657534246575342,0.631818181818182
114,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 109 & gross_by_hh_size > 293 & HH_size_n > 2.5","2-3","national","ranger","any_error",148,0.3784,0.2915,69.57,0.0068,0.0179,0.0068,2,1,56,"earned income 0.47; unearned income 0.21; shelter deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.12",0.484848484848485,0.696428571428571,0.606060606060606,0.606060606060606
115,"buffer","earned_by_hh_size < 412 & gross_by_hh_size >= 155 & months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 470","4+","national","xgboost","any_error",166,0.3735,0.2915,101.04,0.0301,0.0806,0.0301,1,1,62,"earned income 0.30; unearned income 0.28; other element 0.20","wrong amount, known item 0.22; wrong include/exclude decision 0.21; unreported source of income 0.18; change in circumstances 0.11; method or computation 0.07",0.329787234042553,0.774193548387097,0.5,0.414893617021277
116,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.936 & shelter_expenses_by_hh_size < 826 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",455,0.3407,0.2911,55.05,0.0044,0,0,15,8,155,"unearned income 0.59; shelter deduction 0.17","wrong include/exclude decision 0.59; unreported source of income 0.15; wrong amount, known item 0.13",0.472636815920398,0.967741935483871,0.527363184079602,0.666666666666667
117,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,23,19,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
118,"buffer","gross_by_hh_size >= 670 & rawben_rel_max >= 0.371 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",78,0.4103,0.2907,79.23,0,0,0,4,3,32,"earned income 0.31; dep care or child support deduction 0.27; shelter deduction 0.20","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.09",0.527272727272727,0.625,0.6,0.709090909090909
119,"buffer","medical_deductions >= 145 & medical_deductions < 155 & rawben_rel_max >= 0.352 & total_deductions_by_hh_size < 810","1","national","xgboost","any_error",50,0.44,0.2906,34.64,0,0,0,1,1,22,"medical deduction 0.53; unearned income 0.25","wrong include/exclude decision 0.69; wrong amount, known item 0.22",0.583333333333333,0.863636363636364,0.611111111111111,0.805555555555556
120,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 358 & rawben_rel_max >= 0.752 & rawben_rel_max < 0.816","4+","national","xgboost","any_error",203,0.3645,0.2904,85.41,0.0099,0.027,0.0099,6,3,74,"earned income 0.52; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.17; change in circumstances 0.17; unreported source of income 0.11",0.279279279279279,0.662162162162162,0.576576576576577,0.495495495495495
121,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,4,4,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
122,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size < 919 & percent_abawd >= 0.222 & total_deductions_by_hh_size >= 47.5","4+","national","xgboost","any_error",59,0.4237,0.2868,89.97,0.0169,0.04,0.0169,2,1,25,"earned income 0.26; unearned income 0.26; shelter deduction 0.21; other element 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.21; other 0.14; unreported source of income 0.12",0.452380952380952,0.64,0.452380952380952,0.571428571428571
123,"buffer","gross_by_hh_size >= 95.2 & months_since_cert_n >= 12 & months_since_cert_n < 21 & unearned_by_hh_size < 188","4+","national","xgboost","any_error",206,0.3592,0.286,77.77,0.0097,0.0135,0.0049,1,1,74,"earned income 0.42; unearned income 0.17; other element 0.16; shelter deduction 0.16","wrong amount, known item 0.27; wrong include/exclude decision 0.27; change in circumstances 0.11; other 0.10",0.451851851851852,0.702702702702703,0.474074074074074,0.622222222222222
124,"buffer","shelter_expenses_by_hh_size >= 158 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 140","2-3","national","xgboost","any_error",91,0.3956,0.2855,62.55,0,0,0,5,5,36,"earned income 0.37; shelter deduction 0.35; utility allowance 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.27; method or computation 0.14",0.346938775510204,0.361111111111111,0.795918367346939,0.612244897959184
125,"buffer","shelter_expenses_by_hh_size >= 478 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.17 & unearned_by_hh_size < 629","2-3","national","xgboost","any_error",133,0.3759,0.2849,114.02,0,0,0,1,1,50,"earned income 0.71; unearned income 0.10","wrong amount, known item 0.26; unreported source of income 0.26; change in circumstances 0.19; wrong include/exclude decision 0.18",0.220588235294118,0.96,0.470588235294118,0.455882352941176
126,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 5.8 & months_since_cert_n >= 11 & rawben_rel_max >= 0.712","4+","national","xgboost","any_error",238,0.3529,0.2849,94.82,0.0252,0.0714,0.0252,10,5,84,"earned income 0.53; shelter deduction 0.17; unearned income 0.12","wrong amount, known item 0.27; change in circumstances 0.20; wrong include/exclude decision 0.20; unreported source of income 0.12",0.377777777777778,0.75,0.414814814814815,0.554744525547445
127,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,9,5,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
128,"buffer","earned_by_hh_size > 533 & months_since_cert_n > 4.5 & total_deductions_by_hh_size > 704 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",397,0.335,0.2825,75.35,0,0,0,4,4,133,"earned income 0.64; other element 0.16","unreported source of income 0.28; change in circumstances 0.26; wrong include/exclude decision 0.14; wrong amount, known item 0.11",0.233333333333333,0.977443609022556,0.223809523809524,0.270142180094787
129,"buffer","gross_by_hh_size > 1040 & months_since_cert_n > 5.5 & rawben_rel_max > 0.15 & rawben_rel_max <= 0.97","2-3","national","ranger","any_error",346,0.3382,0.2819,53.15,0.0145,0.0427,0.0145,2,1,117,"earned income 0.29; shelter deduction 0.25; unearned income 0.15; medical deduction 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.26; unreported source of income 0.10; other 0.08",0.360655737704918,0.82051282051282,0.453551912568306,0.469945355191257
130,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities_sua <= 0.5","2-3","national","ranger","any_error",156,0.3654,0.2816,72.82,0.0192,0.0351,0.0128,3,2,57,"earned income 0.49; unearned income 0.23; other element 0.11","unreported source of income 0.27; wrong amount, known item 0.25; wrong include/exclude decision 0.22; change in circumstances 0.07",0.301204819277108,0.508771929824561,0.614457831325301,0.481927710843373
131,"buffer","months_since_cert_n >= 9 & percent_abawd < 0.182 & rawben_rel_max >= 0.902 & rawben_rel_max < 0.953","4+","national","xgboost","any_error",120,0.375,0.2797,79.35,0.0333,0.0667,0.025,8,5,45,"earned income 0.36; unearned income 0.25; shelter deduction 0.18","wrong amount, known item 0.25; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.10; other 0.10",0.515151515151515,0.622222222222222,0.378787878787879,0.597014925373134
132,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 525 & months_since_cert_n >= 5","4+","national","xgboost","any_error",148,0.3649,0.2791,77.71,0,0,0,2,2,54,"earned income 0.35; unearned income 0.24; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.17; household composition 0.09",0.315789473684211,0.740740740740741,0.673684210526316,0.473684210526316
133,"buffer","earned_by_hh_size > 116 & rawben_rel_max > 0.976 & shelter_expenses_by_hh_size > 422","4+","national","ranger","any_error",84,0.3929,0.279,112.52,0.0119,0,0,2,1,33,"earned income 0.70; other element 0.07","unreported source of income 0.38; wrong amount, known item 0.17; wrong include/exclude decision 0.12; method or computation 0.10",0.425,0.909090909090909,0.575,0.475
