"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
67,"buffer","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,3,2,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
68,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,10,8,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
69,"buffer","earned_by_hh_size > 0.171 & elderly_disabled_i >= 1 & married <= 0 & unc_rawben_rel_max > 0.458","4+","national","ranger","any_error",380,0.3605,0.3056,77.25,0.0026,0.0073,0.0026,8,4,137,"earned income 0.39; unearned income 0.25; shelter deduction 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.23; unreported source of income 0.14; change in circumstances 0.10",0.36480686695279,0.686131386861314,0.562231759656652,0.506382978723404
70,"buffer","months_since_cert_n > 5.5 & percent_abawd > 0.191 & rawben_rel_max > 0.537 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",142,0.3944,0.3045,120.27,0.0423,0.0893,0.0352,2,2,56,"earned income 0.48; shelter deduction 0.19; unearned income 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.24; unreported source of income 0.15; change in circumstances 0.13",0.404255319148936,0.767857142857143,0.5,0.51063829787234
71,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 161 & medical_deductions > 144 & rawben_rel_max > 0.15","2-3","national","ranger","any_error",391,0.3581,0.304,53.3,0.0051,0.0143,0.0051,3,3,140,"medical deduction 0.35; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.56; wrong amount, known item 0.21",0.495412844036697,0.907142857142857,0.614678899082569,0.646788990825688
72,"buffer","HH_size_n > 5.5 & percent_abawd > 0.155 & rawben_rel_max <= 0.959 & unc_rawben_rel_max > 0.586","4+","national","ranger","any_error",56,0.4464,0.3035,132,0.0357,0.08,0.0357,2,1,25,"earned income 0.41; other element 0.33; shelter deduction 0.10","wrong amount, known item 0.23; household composition 0.23; wrong include/exclude decision 0.15; unreported source of income 0.10; change in circumstances 0.10",0.41025641025641,0.68,0.666666666666667,0.487179487179487
73,"buffer","gross_by_hh_size >= 162 & total_deductions_by_hh_size >= 575 & unc_rawben_rel_max < 1.02","2-3","national","xgboost","any_error",633,0.346,0.3035,67.42,0.0158,0.0411,0.0142,4,2,219,"shelter deduction 0.24; earned income 0.23; unearned income 0.17; dep care or child support deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.33; unreported source of income 0.12",0.34435261707989,0.863013698630137,0.611570247933884,0.504132231404959
74,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & gross_by_hh_size >= 280 & percent_abawd < 0.0769","4+","national","xgboost","any_error",154,0.3896,0.3034,90.66,0.0065,0.0167,0.0065,2,1,60,"earned income 0.42; unearned income 0.21; shelter deduction 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.29; unreported source of income 0.12; change in circumstances 0.08",0.346938775510204,0.65,0.602040816326531,0.59
75,"buffer","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,1,1,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
76,"buffer","gross_by_hh_size >= 72 & rawben_rel_max < 0.699 & shelter_expenses_by_hh_size < 652 & total_deductions_by_hh_size >= 524","2-3","national","xgboost","any_error",120,0.4,0.3025,70.65,0.0167,0.0417,0.0167,4,2,48,"earned income 0.34; dep care or child support deduction 0.23; unearned income 0.13; shelter deduction 0.13","wrong include/exclude decision 0.35; wrong amount, known item 0.27; unreported source of income 0.12; household composition 0.07",0.36046511627907,0.791666666666667,0.593023255813954,0.453488372093023
77,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,2,1,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
78,"buffer","earned_by_hh_size < 248 & gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",244,0.3689,0.3006,100.65,0,0,0,4,2,90,"earned income 0.54; unearned income 0.18; shelter deduction 0.12","wrong amount, known item 0.26; unreported source of income 0.24; wrong include/exclude decision 0.22; change in circumstances 0.12",0.343065693430657,0.966666666666667,0.510948905109489,0.547445255474453
79,"buffer","earned_by_hh_size >= 1 & gross_by_hh_size >= 561 & unc_rawben_rel_max >= 1.28 & unearned_by_hh_size < 537","1","national","xgboost","any_error",525,0.3467,0.3001,75.4,0,0,0,2,1,182,"earned income 0.63; other element 0.13","unreported source of income 0.28; change in circumstances 0.20; wrong amount, known item 0.17; wrong include/exclude decision 0.17",0.262237762237762,0.983516483516483,0.388111888111888,0.318181818181818
80,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities_sua >= 1","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,4,3,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
81,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 97.8 & unc_rawben_rel_max <= 0.927 & utilities_sua <= 0.5","4+","national","ranger","any_error",49,0.449,0.2971,105.69,0.0204,0.0455,0.0204,2,1,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
82,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,2,1,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
83,"buffer","bbce_state_i >= 1 & medical_deductions > 128 & rawben_rel_max > 0.156 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",547,0.3419,0.2964,47.1,0.0037,0.0107,0.0037,14,8,187,"medical deduction 0.31; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.474576271186441,0.898395721925134,0.654237288135593,0.630508474576271
84,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size < 583 & total_deductions_by_hh_size < 50.5 & unearned_by_hh_size >= 95","2-3","national","xgboost","any_error",143,0.3846,0.2958,72.7,0.007,0.0182,0.007,8,5,55,"earned income 0.56; unearned income 0.21","wrong amount, known item 0.29; unreported source of income 0.27; wrong include/exclude decision 0.17; other 0.08",0.418604651162791,0.527272727272727,0.627906976744186,0.488372093023256
85,"buffer","earned_by_hh_size < 459 & gross_by_hh_size >= 312 & months_since_cert_n >= 2 & total_deductions_by_hh_size >= 232","4+","national","xgboost","any_error",355,0.3521,0.2958,89.25,0.0085,0.024,0.0085,2,1,125,"earned income 0.35; shelter deduction 0.17; other element 0.15; unearned income 0.14","wrong include/exclude decision 0.29; wrong amount, known item 0.29; unreported source of income 0.09; change in circumstances 0.09",0.448275862068966,0.8,0.596059113300493,0.533980582524272
86,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,1,1,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
87,"buffer","gross_by_hh_size >= 514 & total_deductions_by_hh_size >= 495 & unearned_by_hh_size >= 140","2-3","national","xgboost","any_error",694,0.3357,0.2955,70.17,0.0058,0.0172,0.0058,2,1,233,"shelter deduction 0.30; unearned income 0.24; earned income 0.17; medical deduction 0.14","wrong include/exclude decision 0.39; wrong amount, known item 0.26; unreported source of income 0.14",0.317808219178082,0.901287553648069,0.578082191780822,0.493150684931507
88,"buffer","rawben_rel_max <= 0.99 & total_deductions_by_hh_size > 159 & unearned_by_hh_size > 19.6 & unearned_by_hh_size <= 54.3","4+","national","ranger","any_error",210,0.3667,0.2936,75.6,0,0,0,3,2,77,"earned income 0.36; unearned income 0.28; shelter deduction 0.15","wrong amount, known item 0.43; wrong include/exclude decision 0.26; unreported source of income 0.09",0.375,0.766233766233766,0.6015625,0.511627906976744
89,"buffer","earned_by_hh_size >= 293 & gross_by_hh_size >= 237 & gross_by_hh_size < 360 & months_since_cert_n >= 7","4+","national","xgboost","any_error",159,0.3774,0.2934,74.91,0.0126,0.0333,0.0126,4,3,60,"earned income 0.49; other element 0.18; shelter deduction 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.17; change in circumstances 0.15; household composition 0.11; method or computation 0.11",0.404255319148936,0.766666666666667,0.404255319148936,0.542553191489362
90,"buffer","gross_by_hh_size >= 849 & months_since_cert_n < 12 & shelter_expenses_by_hh_size < 488 & unc_rawben_rel_max >= 0.155","4+","national","xgboost","any_error",186,0.371,0.2933,76.35,0,0,0,5,3,69,"earned income 0.37; dep care or child support deduction 0.23; shelter deduction 0.18","wrong amount, known item 0.41; wrong include/exclude decision 0.28; unreported source of income 0.08",0.425,0.666666666666667,0.725,0.508333333333333
91,"buffer","earned_by_hh_size >= 0.333 & shelter_expenses_by_hh_size >= 401 & shelter_expenses_by_hh_size < 532 & unearned_by_hh_size >= 3","4+","national","xgboost","any_error",340,0.35,0.2926,84.11,0.0088,0.0252,0.0088,2,1,119,"earned income 0.36; unearned income 0.28; shelter deduction 0.16","wrong amount, known item 0.40; wrong include/exclude decision 0.15; unreported source of income 0.13; change in circumstances 0.09",0.386138613861386,0.672268907563025,0.628712871287129,0.559405940594059
92,"buffer","months_since_cert_n >= 13 & percent_abawd < 0.222 & rawben_rel_max < 0.987 & unearned_by_hh_size < 188","4+","national","xgboost","any_error",172,0.3721,0.2915,79.7,0.0116,0.0312,0.0116,12,6,64,"earned income 0.39; shelter deduction 0.18; unearned income 0.17; other element 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.25; other 0.11; unreported source of income 0.09",0.453781512605042,0.703125,0.420168067226891,0.672268907563025
93,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,4,3,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
94,"buffer","gross_by_hh_size >= 670 & rawben_rel_max >= 0.371 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",78,0.4103,0.2907,79.23,0,0,0,2,1,32,"earned income 0.31; dep care or child support deduction 0.27; shelter deduction 0.20","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.09",0.527272727272727,0.625,0.6,0.709090909090909
95,"buffer","rawben_rel_max >= 0.893 & shelter_expenses_by_hh_size < 714 & total_deductions_by_hh_size >= 926","1","national","xgboost","any_error",50,0.44,0.2906,91.86,0.02,0,0,1,1,22,"medical deduction 0.46; shelter deduction 0.14; unearned income 0.08; other element 0.08","wrong include/exclude decision 0.62; wrong amount, known item 0.14",0.540540540540541,0.954545454545455,0.72972972972973,0.783783783783784
96,"buffer","earned_by_hh_size > 533 & earned_by_hh_size <= 623 & gross_by_hh_size > 362 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",358,0.3464,0.2906,73.67,0,0,0,1,1,124,"earned income 0.64; other element 0.16","unreported source of income 0.25; change in circumstances 0.23; wrong amount, known item 0.18; wrong include/exclude decision 0.15",0.278350515463918,0.983870967741935,0.396907216494845,0.307692307692308
97,"buffer","HH_size_n > 5.5 & shelter_expenses_by_hh_size > 177 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 17.8","4+","national","ranger","any_error",629,0.3323,0.2902,81.33,0.0111,0.0239,0.0079,8,4,209,"earned income 0.30; unearned income 0.28; shelter deduction 0.19","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.10",0.399408284023669,0.679425837320574,0.636094674556213,0.606508875739645
98,"buffer","earned_by_hh_size >= 334 & earned_by_hh_size < 392 & total_deductions_by_hh_size >= 370 & total_deductions_by_hh_size < 470","2-3","national","xgboost","any_error",161,0.3727,0.2895,107.73,0,0,0,2,1,60,"earned income 0.79","unreported source of income 0.30; change in circumstances 0.26; wrong amount, known item 0.17; wrong include/exclude decision 0.16",0.184210526315789,0.95,0.434210526315789,0.447368421052632
99,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,12,11,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
100,"buffer","earned_by_hh_size > 118 & gross_by_hh_size > 695 & total_deductions_by_hh_size > 444 & unearned_by_hh_size > 42.8","2-3","national","ranger","any_error",335,0.3463,0.2887,71.49,0.009,0.0259,0.009,2,1,116,"earned income 0.39; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.22; unreported source of income 0.18; other 0.08",0.302325581395349,0.836206896551724,0.469767441860465,0.418604651162791
101,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,4,2,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
102,"buffer","children_i >= 1 & months_since_cert_n < 4 & shelter_expenses_by_hh_size < 689 & unc_rawben_rel_max < 0.701","1","national","xgboost","any_error",56,0.4286,0.2878,58.43,0.0357,0.0833,0.0357,2,2,24,"other element 0.41; shelter deduction 0.24; unearned income 0.17","household composition 0.41; wrong include/exclude decision 0.24; wrong amount, known item 0.17",0.448275862068966,0.166666666666667,0.689655172413793,0.620689655172414
103,"buffer","gross_by_hh_size >= 1080 & unc_rawben_rel_max >= 0.988 & unc_rawben_rel_max < 1.02","1","national","xgboost","any_error",290,0.3483,0.2865,60.86,0.0069,0,0,1,1,101,"shelter deduction 0.55; unearned income 0.17; medical deduction 0.13","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.375838926174497,1,0.577181208053691,0.543624161073825
104,"buffer","months_since_cert_n < 21 & unc_rawben_rel_max >= 0.159 & unc_rawben_rel_max < 1.23 & unearned_by_hh_size >= 946","2-3","national","xgboost","any_error",392,0.3393,0.2862,50.78,0,0,0,2,1,133,"shelter deduction 0.33; unearned income 0.28; medical deduction 0.22","wrong include/exclude decision 0.46; wrong amount, known item 0.23; unreported source of income 0.11",0.349206349206349,0.879699248120301,0.671957671957672,0.571428571428571
105,"buffer","gross_by_hh_size > 161 & HH_size_n > 2.5 & homeless <= 0 & total_deductions_by_hh_size > 496","2-3","national","ranger","any_error",231,0.355,0.2858,79.59,0.0043,0,0,4,2,82,"earned income 0.29; dep care or child support deduction 0.26; unearned income 0.18; shelter deduction 0.15","wrong include/exclude decision 0.32; wrong amount, known item 0.24; unreported source of income 0.15; other 0.12",0.262068965517241,0.780487804878049,0.620689655172414,0.462068965517241
106,"buffer","children_i <= 0 & gross_by_hh_size > 1740 & rawben_rel_max <= 0.155","2-3","national","ranger","any_error",88,0.3977,0.2857,100.52,0.0341,0.0857,0.0341,2,1,35,"other element 0.39; earned income 0.30; shelter deduction 0.17","household composition 0.27; wrong amount, known item 0.19; other 0.18; wrong include/exclude decision 0.15",0.261904761904762,1,0.511904761904762,0.369047619047619
107,"buffer","shelter_expenses_by_hh_size >= 158 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 140","2-3","national","xgboost","any_error",91,0.3956,0.2855,62.55,0,0,0,2,2,36,"earned income 0.37; shelter deduction 0.35; utility allowance 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.27; method or computation 0.14",0.346938775510204,0.361111111111111,0.795918367346939,0.612244897959184
108,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476","2-3","national","xgboost","any_error",154,0.3701,0.2855,83.38,0.039,0.1053,0.039,2,1,57,"earned income 0.31; other element 0.27; unearned income 0.17; shelter deduction 0.16","household composition 0.22; wrong include/exclude decision 0.22; unreported source of income 0.19; wrong amount, known item 0.14",0.395061728395062,0.719298245614035,0.62962962962963,0.469879518072289
109,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,4,3,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
110,"buffer","shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",220,0.3545,0.2838,77.68,0,0,0,2,1,78,"earned income 0.47; unearned income 0.23; shelter deduction 0.13","wrong amount, known item 0.29; unreported source of income 0.26; wrong include/exclude decision 0.14; method or computation 0.09",0.298245614035088,0.782051282051282,0.578947368421053,0.491228070175439
111,"buffer","gross_by_hh_size >= 146 & HH_size_n < 5 & total_deductions_by_hh_size < 375 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",161,0.3665,0.2838,120.43,0,0,0,2,1,59,"earned income 0.69; unearned income 0.09","unreported source of income 0.33; wrong include/exclude decision 0.22; wrong amount, known item 0.22",0.395061728395062,0.949152542372881,0.592592592592593,0.444444444444444
112,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,2,2,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
113,"buffer","months_since_cert_n >= 11 & shelter_expenses_by_hh_size >= 320 & shelter_expenses_by_hh_size < 432","4+","national","xgboost","any_error",131,0.374,0.2825,75.91,0,0,0,2,1,49,"earned income 0.36; shelter deduction 0.21; other element 0.16; unearned income 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.18; method or computation 0.12; unreported source of income 0.09",0.530120481927711,0.591836734693878,0.349397590361446,0.635294117647059
114,"buffer","expedited_i <= 0 & months_since_cert_n > 3.5 & total_deductions_by_hh_size > 174 & unearned_by_hh_size > 9.62","4+","national","ranger","any_error",732,0.321,0.2823,74.8,0.0096,0.0298,0.0096,4,2,235,"earned income 0.33; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.34; wrong include/exclude decision 0.24; unreported source of income 0.11; change in circumstances 0.09",0.374358974358974,0.74468085106383,0.530769230769231,0.50381679389313
115,"buffer","medical_deductions >= 173 & months_since_cert_n >= 9 & shelter_expenses_by_hh_size >= 616","2-3","national","xgboost","any_error",92,0.3913,0.2822,60.21,0.0109,0.0278,0.0109,1,1,36,"medical deduction 0.33; shelter deduction 0.29; unearned income 0.17","wrong include/exclude decision 0.45; wrong amount, known item 0.25; unreported source of income 0.09",0.434782608695652,0.944444444444444,0.347826086956522,0.536231884057971
116,"buffer","bbce_state_i >= 1 & earned_by_hh_size <= 346 & percent_abawd > 0.0885 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",250,0.348,0.2818,95.32,0.04,0.092,0.032,5,3,87,"earned income 0.35; shelter deduction 0.21; unearned income 0.19; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.20; unreported source of income 0.12; household composition 0.12; change in circumstances 0.11",0.425806451612903,0.689655172413793,0.625806451612903,0.580645161290323
117,"buffer","earned_by_hh_size > 0.0833 & earned_by_hh_size <= 74.4 & HH_size_n <= 7.5 & rawben_rel_max <= 0.975","4+","national","ranger","any_error",209,0.3541,0.2817,116.6,0,0,0,4,2,74,"earned income 0.46; unearned income 0.21; shelter deduction 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.23; unreported source of income 0.22; change in circumstances 0.10",0.26984126984127,0.783783783783784,0.674603174603175,0.468253968253968
118,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 8.5 & shelter_expenses_by_hh_size > 646","2-3","national","ranger","any_error",321,0.3396,0.2812,75.02,0.0218,0.055,0.0187,1,1,109,"earned income 0.49; other element 0.17; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.18; wrong include/exclude decision 0.17; change in circumstances 0.13; other 0.09",0.318681318681319,0.779816513761468,0.313186813186813,0.364130434782609
119,"buffer","earned_by_hh_size >= 100 & earned_by_hh_size < 605 & months_since_cert_n >= 18","2-3","national","xgboost","any_error",69,0.4058,0.2801,79.49,0.029,0.0357,0.0145,1,1,28,"earned income 0.48; other element 0.20; unearned income 0.14","change in circumstances 0.21; wrong include/exclude decision 0.18; wrong amount, known item 0.18; other 0.11; unreported source of income 0.11",0.214285714285714,0.714285714285714,0.357142857142857,0.446428571428571
120,"buffer","months_since_cert_n >= 9 & percent_abawd < 0.182 & rawben_rel_max >= 0.902 & rawben_rel_max < 0.953","4+","national","xgboost","any_error",120,0.375,0.2797,79.35,0.0333,0.0667,0.025,6,3,45,"earned income 0.36; unearned income 0.25; shelter deduction 0.18","wrong amount, known item 0.25; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.10; other 0.10",0.515151515151515,0.622222222222222,0.378787878787879,0.597014925373134
121,"buffer","percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",105,0.381,0.2791,94.47,0.0095,0.025,0.0095,3,2,40,"earned income 0.56; unearned income 0.15; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.18; change in circumstances 0.18",0.4,0.75,0.490909090909091,0.563636363636364
122,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 525 & months_since_cert_n >= 5","4+","national","xgboost","any_error",148,0.3649,0.2791,77.71,0,0,0,5,4,54,"earned income 0.35; unearned income 0.24; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.17; household composition 0.09",0.315789473684211,0.740740740740741,0.673684210526316,0.473684210526316
123,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,11,6,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
124,"buffer","count_divisible_by_100 > 0.5 & married >= 1 & total_deductions_by_hh_size > 78.5 & unearned_by_hh_size > 0.0833","4+","national","ranger","any_error",142,0.3662,0.2787,80.94,0.007,0,0,1,1,52,"earned income 0.35; unearned income 0.26; shelter deduction 0.15","unreported source of income 0.27; wrong include/exclude decision 0.23; wrong amount, known item 0.21; household composition 0.10",0.382716049382716,0.692307692307692,0.654320987654321,0.54320987654321
125,"buffer","gross_by_hh_size < 1160 & shelter_expenses_by_hh_size >= 1370 & unc_rawben_rel_max < 1.02","1","national","xgboost","any_error",186,0.3548,0.2784,62.98,0.043,0.0758,0.0269,1,1,66,"unearned income 0.44; shelter deduction 0.33","wrong include/exclude decision 0.41; unreported source of income 0.23; wrong amount, known item 0.21",0.188888888888889,0.924242424242424,0.488888888888889,0.417582417582418
126,"buffer","earned_by_hh_size >= 181 & HH_size_n >= 3 & total_deductions_by_hh_size < 47.3","2-3","national","xgboost","any_error",38,0.4474,0.2783,75.05,0,0,0,2,1,17,"earned income 0.52; utility allowance 0.17; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.21; method or computation 0.14; change in circumstances 0.14",0.586206896551724,0.411764705882353,0.689655172413793,0.689655172413793
127,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 446 & unc_rawben_rel_max < 1.17 & utilities_sua < 2","2-3","national","xgboost","any_error",321,0.3364,0.2783,73.38,0.0218,0.0556,0.0187,3,3,108,"earned income 0.26; shelter deduction 0.26; utility allowance 0.20; unearned income 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.23; unreported source of income 0.11; other 0.11",0.303571428571429,0.796296296296296,0.583333333333333,0.505952380952381
128,"buffer","medical_deductions > 124 & unc_rawben_rel_max > 0.477 & utilities_sua <= 0.5","1","national","ranger","any_error",158,0.3608,0.2779,50.53,0.0063,0.0175,0.0063,2,1,57,"medical deduction 0.42; unearned income 0.21; shelter deduction 0.17","wrong include/exclude decision 0.69; wrong amount, known item 0.15",0.534883720930233,0.964912280701754,0.558139534883721,0.686046511627907
129,"buffer","earned_by_hh_size < 1060 & gross_by_hh_size >= 1020 & rawben_rel_max >= 0.132","2-3","national","xgboost","any_error",609,0.3186,0.2764,52.66,0.0049,0.0155,0.0049,6,5,194,"shelter deduction 0.26; unearned income 0.23; earned income 0.22; medical deduction 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.28; unreported source of income 0.10",0.409556313993174,0.788659793814433,0.600682593856655,0.569965870307167
130,"buffer","gross_by_hh_size >= 528 & shelter_expenses_by_hh_size < 381 & total_deductions_by_hh_size >= 102 & unc_rawben_rel_max >= 0.611","4+","national","xgboost","any_error",239,0.3431,0.2759,69.94,0.0126,0.0366,0.0126,4,2,82,"earned income 0.35; dep care or child support deduction 0.25; shelter deduction 0.19","wrong amount, known item 0.33; wrong include/exclude decision 0.32; other 0.08; unreported source of income 0.08",0.383333333333333,0.75609756097561,0.625,0.545454545454545
